Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2017-12-21,426.0499877929688,419.5499877929688,424.0,420.7999877929688,4885225,420.7999877929688,-0.008,-1.8000183105468182,14.454514780052051,411.25,410.3785705566406,402.7999877929688,-1.1222984248409489,-3.5916438848984433,428.95101504951344,391.8061260637678
2017-12-22,426.3999938964844,420.8999938964844,422.0499877929688,422.0,5345261,422.0,-0.0,1.2000122070311932,14.194300514675978,414.1142839704241,410.17618960425966,417.1000061035156,-0.26785097736842545,-2.9268853033924396,428.1036752220926,392.24870398642673
2017-12-26,425.1499938964844,421.1499938964844,422.0,424.20001220703125,3700655,424.20001220703125,0.005,2.20001220703125,13.987882059269726,417.2285723005022,410.1142854236421,419.6000061035156,0.580139888048393,-2.2254802651042733,427.8272279434964,392.40134290378785
2017-12-27,428.45001220703125,420.2999877929688,423.5,422.45001220703125,3673355,422.45001220703125,-0.002,-1.75,13.735359463047756,419.7071446010045,410.16428629557294,417.7999877929688,1.098307775334547,-1.5607226570165094,428.01641278665335,392.3121598044925
2017-12-28,423.70001220703125,416.0,423.5,418.6000061035156,5018893,418.6000061035156,-0.012,-3.850006103515625,13.428937995451193,421.5357186453683,410.2904764811198,419.0,1.1846404448613157,-1.0116500366409444,428.35062289471114,392.2303300675285
2017-12-29,433.45001220703125,417.1499938964844,418.0,431.8500061035156,8640908,431.8500061035156,0.033,13.25,13.521962200899187,423.2142900739397,411.14285714285717,421.20001220703125,2.2957598817286566,-0.35016805296702425,431.4751366489476,390.8105776367667
2018-01-01,436.3999938964844,422.25,430.95001220703125,424.45001220703125,6807536,424.45001220703125,-0.015,-7.399993896484375,13.303245506882094,423.47857666015625,412.1095246814546,419.45001220703125,2.5498196438655327,0.2298294863994872,432.96888622659634,391.2501631363129
2018-01-02,440.8500061035156,422.0,428.8500061035156,439.2999877929688,15331261,439.2999877929688,0.024,14.849975585937557,13.794791167272669,426.1214338030134,414.0333339146205,415.6000061035156,3.9044249783909777,0.9647485847977854,437.1100430376143,390.9566247916268
2018-01-03,441.3999938964844,431.95001220703125,440.3999938964844,433.8999938964844,9794953,433.8999938964844,-0.015,-5.399993896484432,13.869567537294994,427.8214329310826,415.47381010509673,428.8500061035156,4.490461838731051,1.6698912355844384,439.5817695536986,391.36585065649484
2018-01-04,433.2999877929688,425.75,430.0,429.95001220703125,8395377,429.95001220703125,-0.0,-3.949981689453125,13.74324817905855,428.64286150251115,416.79285830543154,421.45001220703125,4.583335918314901,2.252580172130531,440.89315774849496,392.6925588623681
2018-01-05,436.3500061035156,429.7999877929688,431.25,431.6000061035156,7021611,431.6000061035156,0.001,1.649993896484375,13.664678412871204,429.9500034877232,418.43809727260043,436.2999877929688,4.735492206958384,2.749162579096102,441.5757281782404,395.30046636696045
2018-01-08,436.20001220703125,431.6499938964844,432.0,433.5499877929688,4635214,433.5499877929688,0.004,1.9499816894531818,13.64753630334928,432.0857151576451,419.9404776436942,430.8999938964844,4.956291346142962,3.1905883325054742,442.6891388368978,397.19181645049053
2018-01-09,443.5,433.0,434.25,437.5499877929688,12629045,437.5499877929688,0.008,4.0,13.797261567119081,432.8999982561384,421.19762021019346,426.95001220703125,5.391888491132079,3.630848364230795,444.8075402334409,397.58770018694605
2018-01-10,439.2999877929688,431.2999877929688,438.0,433.2999877929688,4702579,433.2999877929688,-0.011,-4.25,13.70794290306676,434.1642804827009,422.3000008719308,428.6000061035156,5.33269094386003,3.9712168801566423,445.9052492962585,398.69475244760315
2018-01-11,437.6000061035156,432.8999938964844,433.5,434.75,4564895,434.75,0.003,1.4500122070311932,13.658618593993149,433.5142822265625,423.62857200985866,430.5499877929688,5.341210181813267,4.245215540487967,446.71654194736834,400.540602072349
2018-01-12,441.45001220703125,432.1000061035156,437.0,437.1000061035156,7408870,437.1000061035156,0.0,2.350006103515625,13.689832844801384,433.971426827567,425.30238124302457,434.5499877929688,5.47448118069741,4.491068668529856,446.83355388299964,403.7712086030495
2018-01-15,440.0499877929688,431.0499877929688,438.0499877929688,432.3500061035156,4042775,432.3500061035156,-0.013,-4.75,13.511488476644367,434.3142830984933,426.7285723005022,430.2999877929688,5.137591152122866,4.620373165248458,445.7043052596492,407.75283934135524
2018-01-16,435.20001220703125,419.5,433.0,421.8999938964844,5623745,421.8999938964844,-0.026,-10.45001220703125,13.206144035572919,432.9285670689174,427.52857171921505,431.75,3.9814787183241833,4.4925942758636035,443.91437362136094,411.14276981706917
2018-01-17,424.5,410.1000061035156,422.0499877929688,422.95001220703125,10204447,422.95001220703125,0.002,1.050018310546875,12.903228516462033,431.4142848423549,428.3452395484561,434.1000061035156,3.114081791051717,4.216891778901227,441.59135969315395,415.09911940375827
2018-01-18,428.2999877929688,414.45001220703125,424.0,418.95001220703125,9579830,418.95001220703125,-0.012,-4.0,12.64405268521224,428.7571454729353,428.2904779343378,429.3500061035156,2.0799208732051397,3.7894975977620096,441.68840270761774,414.89255316105783
2018-01-19,421.95001220703125,415.0499877929688,415.20001220703125,418.0499877929688,3894062,418.0499877929688,0.007,-0.9000244140624432,12.40387191533504,426.57857404436385,428.07381039574034,418.8999938964844,1.1741812165260512,3.266434321514818,441.9951772004942,414.1524435909865
2018-01-22,424.3999938964844,418.45001220703125,419.0499877929688,421.8999938964844,4643782,421.8999938964844,0.007,3.850006103515568,12.121391819405199,424.74285888671875,428.1261916387649,419.95001220703125,0.7582981408723981,2.7648070853863342,441.9404752885629,414.31190798896694
2018-01-23,422.7999877929688,414.75,422.7999877929688,418.0,6185011,418.0,-0.011,-3.899993896484375,11.8906255221909,422.01428658621654,427.9357154482887,415.95001220703125,0.11271162386441347,2.2343879930819504,442.20750434900884,413.66392654756856
2018-01-24,416.25,402.6499938964844,416.0,403.6000061035156,10789570,403.6000061035156,-0.03,-14.399993896484375,12.30396028610228,417.90714372907365,426.9547627766927,415.0499877929688,-1.5430917031276863,1.4788920538400232,444.7113583497072,409.19816720367817
2018-01-25,407.6499938964844,398.0,403.45001220703125,400.2999877929688,16312167,400.2999877929688,-0.008,-3.300018310546818,12.85843596198264,414.82142857142856,425.8999997093564,418.8999938964844,-3.0860377453089427,0.5659060940102301,447.0816174745959,404.7183819441169
2018-01-29,405.8999938964844,398.1000061035156,402.5,399.25,5789602,399.25,-0.008,-1.0499877929688068,13.370996670150564,411.4357125418527,424.97857084728423,415.0,-4.343489793234141,-0.41597308343864425,448.9886003329882,400.96854136158026
2018-01-30,402.2999877929688,395.0,400.0,395.8500061035156,6963005,395.8500061035156,-0.01,-3.399993896484375,14.018957921910877,408.1357116699219,423.2642851329985,400.6000061035156,-5.550399146818279,-1.4428582961145713,450.1787792035135,396.3497910624835
2018-01-31,400.95001220703125,395.25,395.5,399.5,5111454,399.5,0.01,3.649993896484375,14.29316718451294,405.48571341378346,422.07618931361606,397.2999877929688,-6.141563381994445,-2.3825993132905463,450.9054877766401,393.246890850592
2018-02-01,403.7999877929688,390.5499877929688,399.8999938964844,393.6499938964844,7259426,393.6499938964844,-0.016,-5.850006103515625,14.878181311678164,401.4499991280692,419.90238008045014,396.25,-7.001404071578179,-3.306360264948073,450.1275259790561,389.6772341818442
2018-02-02,397.3999938964844,381.2999877929688,392.0,383.75,10070356,383.75,-0.021,-9.899993896484375,16.127970864667017,396.55714198521207,417.5142851329985,392.8500061035156,-8.38502345177983,-4.322092902314425,450.85823711490866,384.17033315108836
2018-02-05,398.0,380.0,381.0,395.7999877929688,9876017,395.7999877929688,0.039,12.049987792968807,16.289248382131007,395.44285365513394,415.88809349423366,396.5,-8.412247319429923,-5.140123785737525,450.00678217303636,381.76940481543096
2018-02-06,379.8500061035156,356.5,363.0,375.45001220703125,25294860,375.45001220703125,0.034,-20.349975585937557,17.917117583747416,391.89285714285717,413.2142842610677,390.6499938964844,-9.961070369949368,-6.104313102579893,450.7873182988756,375.64125022325976
2018-02-07,385.3999938964844,375.20001220703125,380.3999938964844,377.7999877929688,12706795,377.7999877929688,-0.007,2.349975585937557,18.989985844118756,388.8285696847098,410.5595223563058,380.75,-10.873556811564129,-7.058161844376741,449.93284584831986,371.1861988642918
2018-02-08,380.0,372.20001220703125,379.8999938964844,374.8500061035156,12452396,374.8500061035156,-0.013,-2.949981689453182,20.068037866801482,385.8285696847098,407.5738089425223,392.7999877929688,-11.699878838636778,-7.986505243228748,447.8497897851545,367.2978280998901
2018-02-09,373.20001220703125,368.0,369.8999938964844,368.75,8816777,368.75,-0.003,-6.100006103515625,21.404373291220782,381.4357125418527,404.5,372.45001220703125,-12.700560357123663,-8.929316266007731,446.35166829894115,362.64833170105885
2018-02-12,376.20001220703125,370.20001220703125,373.3999938964844,371.7999877929688,6002369,371.7999877929688,-0.004,3.049987792968807,22.234539060634845,378.3142830984933,401.50238037109375,374.7999877929688,-13.096530493739806,-9.762759111554146,443.27160062508295,359.73316011710455
2018-02-14,382.2999877929688,370.6000061035156,372.8999938964844,376.8500061035156,9623436,376.8500061035156,0.011,5.050018310546818,22.57590709570254,377.3285696847098,398.63333275204616,371.8500061035156,-12.85466483248382,-10.381140255740082,438.35996684890085,358.90669865519146
2018-02-15,382.20001220703125,373.1000061035156,379.7999877929688,375.7999877929688,10225880,375.7999877929688,-0.011,-1.0500183105468182,22.881501168762227,374.471426827567,395.94047473725817,365.75,-12.602439181543616,-10.825400040900789,433.68512652638844,358.1958229481279
2018-02-16,379.3999938964844,367.6000061035156,378.0,370.75,8545282,370.75,-0.019,-5.049987792968807,23.38874307883471,373.7999965122768,393.5047607421875,368.7999877929688,-12.664056980598843,-11.1931314288404,430.8125891966614,356.1969322877136
2018-02-19,374.70001220703125,362.7999877929688,373.70001220703125,368.75,5658765,368.75,-0.013,-2.0,23.894509821816882,372.50714111328125,390.92380777994794,373.8500061035156,-12.727557455863234,-11.500016634244968,427.1598616033383,354.6877539565576
2018-02-20,370.8999938964844,366.5,370.3500061035156,369.2999877929688,3972114,369.2999877929688,-0.003,0.5499877929688068,24.246834414221595,371.7142813546317,388.5595209030878,372.7999877929688,-12.588391480567338,-11.717691603509444,423.57378239334605,353.5452594128295
2018-02-21,372.5,362.8500061035156,372.5,364.45001220703125,8640166,364.45001220703125,-0.022,-4.849975585937557,24.781354333246938,371.0999973842076,386.00714111328125,367.75,-12.722793495603241,-11.918711981928203,419.7851393260331,352.2291429005294
2018-02-22,363.0,357.5,363.0,358.5,10870704,358.5,-0.012,-5.95001220703125,25.562057347277484,369.1999991280692,382.9880937848772,365.75,-13.157749968393375,-12.166519579221237,414.5529608538786,351.42322671587584
2018-02-23,364.6000061035156,358.75,360.1000061035156,360.20001220703125,6751064,360.20001220703125,0.0,1.70001220703125,26.066912388606042,366.82142857142856,380.23571341378346,366.2999877929688,-13.212968453711994,-12.37580935411939,408.92745333575357,351.54397349181335
2018-02-26,373.5,362.0,362.0,372.0499877929688,10576794,372.0499877929688,0.028,11.849975585937557,25.885156922829097,366.2857142857143,378.73333158947173,361.45001220703125,-12.160358462947102,-12.332719175884934,405.5280902401153,351.93857293882814
2018-02-27,376.6000061035156,370.3500061035156,375.0,372.5499877929688,6156672,372.5499877929688,-0.007,0.5,25.655455439836903,366.5428553989955,377.4119030180432,355.5,-11.157198402228744,-12.097615021153697,402.41685810130616,352.4069479347802
2018-02-28,373.6499938964844,367.1499938964844,370.0,369.8999938964844,8009429,369.8999938964844,-0.0,-2.649993896484432,25.49824005686039,366.70714024135043,376.01428367978053,357.20001220703125,-10.455494752072354,-11.76919096733743,399.09997213097824,352.9285952285828
2018-03-01,376.2999877929688,369.0499877929688,369.75,370.75,6991806,370.75,0.003,0.850006103515625,25.277905705457542,366.9142848423549,374.8190452938988,369.0499877929688,-9.718769242956341,-11.359106622461212,396.12163370065247,353.5164568871451
2018-03-05,368.75,350.1000061035156,368.75,352.04998779296875,14665325,352.04998779296875,-0.045,-18.70001220703125,25.96999235816041,365.1428527832031,372.5595209030878,369.5499877929688,-10.522546307965229,-11.191794559562016,392.91175595719324,352.20728584898234
2018-03-06,357.95001220703125,345.0,355.1499938964844,346.5,8876632,346.5,-0.024,-5.54998779296875,26.867630663471974,363.4285670689174,370.3142830984933,366.8999938964844,-11.475105185027132,-11.24845668465504,391.28805237498875,349.3405138219979
2018-03-07,355.29998779296875,343.25,345.0,347.79998779296875,15599393,347.79998779296875,0.008,1.29998779296875,27.489239397040723,361.6571350097656,368.60237775530135,367.75,-11.986938838157585,-11.396153115355549,390.8029497064032,346.4018058041995
2018-03-08,351.8999938964844,341.04998779296875,350.79998779296875,345.1499938964844,7674221,345.1499938964844,-0.016,-2.649993896484375,28.124861402595673,357.8142787388393,366.1904732840402,349.04998779296875,-12.462740343456176,-11.609470560975675,386.93881463910895,345.44213192897143
2018-03-09,348.70001220703125,340.1499938964844,345.54998779296875,341.5,5519224,341.5,-0.012,-3.649993896484375,28.834201625807726,353.3785661969866,364.5738060360863,343.5,-12.984661373897382,-11.884508723560016,387.4712420587203,341.6763700134523
2018-03-12,353.79998779296875,340.3500061035156,345.0,352.6000061035156,8238960,352.6000061035156,0.022,11.100006103515625,28.80346165499129,350.90713936941967,363.3738069080171,344.79998779296875,-12.360129940784248,-11.979632967004862,385.9997341904846,340.7478796255496
2018-03-13,356.45001220703125,350.0,352.6000061035156,353.1499938964844,6184241,353.1499938964844,0.002,0.54998779296875,28.69552825547888,348.3928527832031,362.3404729933966,342.1499938964844,-11.686094835164965,-11.920925340636884,384.74610966329004,339.93483632350313
2018-03-14,354.8999938964844,349.6000061035156,351.0,354.04998779296875,3820313,354.04998779296875,0.009,0.899993896484375,28.50813499960557,348.6785670689174,361.6404724121094,338.5,-10.953035397878523,-11.727347352085213,384.1234564855667,339.15748833865206
2018-03-15,358.3999938964844,351.1000061035156,354.04998779296875,353.1000061035156,4331145,353.1000061035156,-0.003,-0.949981689453125,28.321794716837488,349.62142508370533,360.749997093564,349.6000061035156,-10.329662179814136,-11.447810317630998,383.02327616997877,338.4767180171492
2018-03-16,352.6000061035156,338.3999938964844,352.04998779296875,339.75,14205582,339.75,-0.035,-13.350006103515625,28.725705472897708,348.471426827567,358.9833301362537,350.1499938964844,-10.788505163322668,-11.315949286769332,381.7725426588022,336.1941176137052
2018-03-19,342.1000061035156,332.54998779296875,341.20001220703125,335.70001220703125,9391347,335.70001220703125,-0.016,-4.04998779296875,29.243347747594925,347.1214294433594,357.07380748930433,351.04998779296875,-11.348127550828849,-11.322384939581235,380.6512634356785,333.49635154293014
2018-03-20,340.3999938964844,333.54998779296875,335.5,338.79998779296875,5080453,338.79998779296875,0.01,3.0999755859375,29.461777069574115,346.73571341378346,355.55237833658856,350.1000061035156,-11.409963248705253,-11.33990060140604,379.54307115367607,331.56168551950105
2018-03-21,342.25,332.25,339.8999938964844,333.8500061035156,6812442,333.8500061035156,-0.018,-4.949981689453125,29.850499193901424,344.05714198521207,353.8904738653274,336.75,-11.723252283536851,-11.416570937832203,378.8567791437944,328.9241685868604
2018-03-22,340.25,334.79998779296875,338.5,338.20001220703125,9255091,338.20001220703125,-0.001,4.350006103515625,29.90833871522892,341.9214303152902,352.4095226469494,332.70001220703125,-11.488099305035746,-11.430876611272913,377.22589594006723,327.5931493538316
2018-03-23,334.79998779296875,329.6000061035156,330.0,330.8500061035156,8578297,330.8500061035156,0.003,-7.350006103515625,30.26401178527171,338.6071472167969,350.8095223563058,335.79998779296875,-11.759269403584142,-11.49655516973516,376.6758760317885,324.94316868082313
2018-03-26,333.8999938964844,324.29998779296875,328.79998779296875,332.3500061035156,8907023,332.3500061035156,0.011,1.5,30.43305448884717,335.64286150251115,349.5642845517113,330.8500061035156,-11.718057721209448,-11.540855680030019,376.376179655321,322.7523894481016
2018-03-27,335.79998779296875,330.1000061035156,333.95001220703125,331.1499938964844,6822448,331.1499938964844,-0.008,-1.20001220703125,30.576081148912312,334.41428920200894,348.18095034644716,335.20001220703125,-11.647957716249323,-11.562276087273881,375.6770231890165,320.68487750387783
2018-03-28,333.6499938964844,325.20001220703125,331.5,326.8500061035156,10975624,326.8500061035156,-0.014,-4.29998779296875,30.852336156463327,333.1500026157924,346.028570265997,327.8500061035156,-11.803314770306542,-11.610483823880415,372.7424647865118,319.31467574548225
2018-04-02,340.79998779296875,332.70001220703125,335.0,339.1499938964844,9874486,339.1499938964844,0.012,12.29998779296875,30.51783286188081,333.2000034877232,344.4380943661644,329.3500061035156,-10.809326942903112,-11.450252447684955,368.35030104873687,320.525887683592
2018-04-03,344.5,337.1499938964844,338.3999938964844,343.1000061035156,6989584,343.1000061035156,0.014,3.95001220703125,30.047244261591327,334.5214320591518,343.16190447126115,328.1499938964844,-9.592277649158234,-11.07865748797961,364.0341272616203,322.289681680902
2018-04-04,363.70001220703125,346.25,346.79998779296875,355.6000061035156,27157199,355.6000061035156,0.025,12.5,29.37068425104482,337.0071454729353,342.4404761904762,323.8500061035156,-7.53228429765835,-10.36938284991536,360.1092177659975,324.7717346149549
2018-04-05,372.3500061035156,359.79998779296875,362.6000061035156,362.20001220703125,28886070,362.20001220703125,-0.001,6.600006103515625,28.700063535673177,341.4857177734375,342.92381068638394,336.1499938964844,-5.305995181557137,-9.356705316243715,362.1805645027999,323.667056869968
2018-04-06,368.3500061035156,356.45001220703125,362.0,364.1000061035156,13297051,364.1000061035156,0.006,1.899993896484375,28.054451931445616,346.0214320591518,343.7619062151228,340.1000061035156,-3.3497179258430947,-8.155307838163592,365.09265619559386,322.4311562346517
2018-04-09,368.6000061035156,357.0,361.8999938964844,358.29998779296875,9555113,358.29998779296875,-0.01,-5.800018310546875,27.411919510486207,349.9000026157924,344.2619062151228,352.6000061035156,-2.2415281699187517,-6.972551904514624,366.4646276104004,322.0591848198452
2018-04-10,362.3500061035156,351.5,360.5,353.25,8201215,353.25,-0.02,-5.04998779296875,26.81911602560146,353.6714303152902,344.6476207914807,359.20001220703125,-1.7505918811559695,-5.9281598998428935,367.19391550486904,322.1013260780923
2018-04-11,357.1499938964844,350.5,355.0,355.79998779296875,5622957,355.79998779296875,0.002,2.54998779296875,26.215166903947516,356.0500008719308,345.3285725911458,361.1000061035156,-1.1425875930149232,-4.9710454384773,368.3346900262148,322.32245515607684
2018-04-12,364.3999938964844,357.0,358.0,358.3999938964844,13145938,358.3999938964844,0.001,2.600006103515625,25.613468895456307,358.23571341378346,345.6047624860491,355.29998779296875,-0.4458021214784367,-4.065996775077528,369.11133011630415,322.098194855794
2018-04-13,361.0,354.3999938964844,357.8999938964844,357.04998779296875,5935628,357.04998779296875,-0.002,-1.350006103515625,25.029646224121116,358.44285365513394,345.7904764811198,350.25,-0.0025000067776090873,-3.253297421417544,369.60699172000665,321.973961242233
2018-04-16,352.79998779296875,337.54998779296875,350.79998779296875,339.1499938964844,19157051,339.1499938964844,-0.033,-17.899993896484375,24.82136218156648,355.1499938964844,345.08095296223956,352.79998779296875,-1.0830747860702559,-2.8192528943480863,368.7513419593229,321.41056396515626
2018-04-17,344.20001220703125,332.6000061035156,342.29998779296875,336.45001220703125,14241074,336.45001220703125,-0.017,-2.699981689453125,24.688585538762467,351.1999947684152,344.28809611002606,355.3999938964844,-2.132719379990135,-2.6819461914764964,367.9457521209389,320.63044009911323
2018-04-18,339.75,333.3999938964844,338.20001220703125,334.79998779296875,6699271,334.79998779296875,-0.01,-1.6500244140625,24.58743094374901,347.8428519112723,344.05238124302457,354.04998779296875,-3.0624118854082667,-2.7580393302628505,367.99684419927706,320.1079182867721
2018-04-19,337.0,332.5,336.5,334.25,7087115,334.25,-0.007,-0.54998779296875,24.471074738150527,345.1285661969866,343.9833330426897,336.1499938964844,-3.7997778388312895,-2.966387031976539,368.03706880287285,319.92959728250656
2018-04-20,343.25,334.6000061035156,335.95001220703125,336.0,11908652,336.0,0.0,1.75,24.254918318340955,342.2999965122768,343.8500002906436,333.45001220703125,-4.194582755742999,-3.212026176729831,368.05497593003696,319.64502465125025
2018-04-23,339.5,333.0,335.95001220703125,334.04998779296875,8056732,334.04998779296875,-0.006,-1.95001220703125,24.08607331309059,338.82142421177457,343.8595232282366,331.79998779296875,-4.611657863790299,-3.491952514141925,368.048126682413,319.67091977406017
2018-04-24,335.0,330.6000061035156,334.79998779296875,331.54998779296875,9210931,331.54998779296875,-0.01,-2.5,23.985634587142197,335.1785670689174,343.5428553989955,331.25,-5.085301804695916,-3.8106223722527233,368.2119917201331,318.87371907785797
2018-04-25,334.0,327.75,330.79998779296875,328.6000061035156,6306039,328.6000061035156,-0.007,-2.949981689453125,23.972562237520595,333.67142595563615,343.4357125418527,333.0,-5.633764379724198,-4.175250773747019,368.3546639024354,318.51676118127
2018-04-26,335.95001220703125,326.0,329.8999938964844,330.25,16647689,330.25,0.001,1.649993896484375,23.845011084300808,332.7857099260603,343.3357122512091,331.04998779296875,-5.867645637594023,-4.51372974651642,368.4575386630531,318.21388583936505
2018-04-27,337.6499938964844,331.04998779296875,333.0,336.8999938964844,8804236,336.8999938964844,0.012,6.649993896484375,23.472857300098532,333.08571079799106,343.6095217750186,328.54998779296875,-5.453534339195926,-4.701690665052321,368.2950768447061,318.9239667053311
2018-04-30,342.75,337.25,338.5,340.3999938964844,5937740,340.3999938964844,0.006,3.5,23.020362327201052,333.9642813546317,344.25475928896947,325.6000061035156,-4.78773734655698,-4.718900001353253,367.78159455729656,320.7279240206424
2018-05-02,351.6499938964844,335.0,349.20001220703125,336.04998779296875,16022148,336.04998779296875,-0.038,-4.350006103515625,22.66811485167786,333.97142246791293,344.1071399507068,327.25,-4.558549450649593,-4.686829891212522,367.8067682746053,320.40751162680834
2018-05-03,335.8999938964844,329.1499938964844,335.5,333.5,6870513,333.5,-0.006,-2.54998779296875,22.382157101365806,333.8928527832031,343.6499968029204,333.8999938964844,-4.530454832490079,-4.655554879468034,367.7973380056013,319.50265560023945
2018-05-04,337.29998779296875,329.5,333.75,334.3999938964844,6660062,334.3999938964844,0.002,0.899993896484375,22.05895518571651,334.2999965122768,342.6404724121094,337.3999938964844,-4.385019879711194,-4.601447879516666,366.4599112714518,318.82103355276695
2018-05-07,337.8500061035156,333.70001220703125,337.8500061035156,335.1499938964844,3888627,335.1499938964844,-0.008,0.75,21.709213580806814,335.2357090541295,341.3523763020833,333.04998779296875,-4.161274319787935,-4.513413167570921,363.60329532090924,319.1014572832574
2018-05-08,336.6000061035156,330.25,336.29998779296875,332.1499938964844,8114997,332.1499938964844,-0.012,-3.0,21.438822379468444,335.5071367536272,339.83094714936755,330.5,-4.177869401673831,-4.446304414391503,359.80160806114634,319.86028623758875
2018-05-09,347.25,331.0,331.0,341.95001220703125,19019847,341.95001220703125,0.033,9.800018310546875,20.965925214051047,336.2285679408482,339.0523768833705,331.3999938964844,-3.361492356706947,-4.229342002854592,357.1895864584342,320.9151673083069
2018-05-10,343.75,332.75,343.75,333.6000061035156,11158000,333.6000061035156,-0.03,-8.350006103515625,20.652562234319987,335.25714111328125,338.11666288829986,332.1499938964844,-3.3496704595722235,-4.0534076941981185,355.1728109089761,321.0605148676236
2018-05-11,334.0,330.0,334.0,330.79998779296875,7365579,330.79998779296875,-0.01,-2.800018310546875,20.41516550427059,334.50714111328125,336.92618669782365,329.1499938964844,-3.5255986907545775,-3.9478458935094105,352.1946691143624,321.6577042812849
2018-05-14,333.0,323.0,333.0,323.6000061035156,8312976,323.6000061035156,-0.028,-7.199981689453125,20.442928832156255,333.09285627092635,335.26904442196803,338.95001220703125,-4.197613950346636,-3.9977995048768555,348.1098149531837,322.4282738907524
2018-05-15,324.04998779296875,305.70001220703125,324.0,310.1000061035156,15323964,310.1000061035156,-0.043,-13.5,21.20491499300323,329.6214294433594,333.0333310081845,330.6000061035156,-5.753208652872104,-4.348881334475905,346.28875428382315,319.7779077325459
2018-05-16,315.75,306.70001220703125,309.95001220703125,310.25,12051269,310.25,0.001,0.149993896484375,21.794609910216593,326.0642874581473,331.65714082263764,327.79998779296875,-6.894450474756525,-4.8579951625320295,347.9078389618465,315.4064426834288
2018-05-17,319.5,309.29998779296875,313.1000061035156,314.8999938964844,10214660,314.8999938964844,0.006,4.649993896484375,21.987256809222966,323.6000017438616,330.63094947451634,320.6000061035156,-7.33907688506315,-5.354211507038253,348.27261529559837,312.9892836534343
2018-05-18,315.0,303.5,314.75,304.6000061035156,11688577,304.6000061035156,-0.032,-10.29998779296875,22.72102596792134,318.26428658621654,329.1928551083519,307.1000061035156,-8.425446154285908,-5.968458436487785,350.0396321900562,308.34607802664766
2018-05-21,307.20001220703125,294.70001220703125,304.75,295.8999938964844,11549490,295.8999938964844,-0.029,-8.70001220703125,23.915770696872467,312.8785705566406,327.36666434151783,307.25,-9.8745917560409,-6.749685100398407,352.6084790133463,302.12484966968935
2018-05-22,312.5,296.54998779296875,296.54998779296875,307.70001220703125,17199292,307.70001220703125,0.038,11.800018310546875,24.125727568183226,309.57857404436385,326.019045875186,311.8999938964844,-9.956119279582595,-7.390971936235245,352.32437299755736,299.71371875281466
2018-05-23,317.25,305.3999938964844,311.1000061035156,309.45001220703125,17698475,309.45001220703125,-0.005,1.75,24.17393600425887,307.55714634486606,324.8476184663318,301.6000061035156,-9.766932931592976,-7.866164135306792,351.8330624612932,297.86217447137045
2018-05-24,307.6499938964844,284.1000061035156,300.0,288.6499938964844,46104103,288.6499938964844,-0.038,-20.800018310546875,25.45909781668186,304.49285888671875,322.8047616141183,292.8999938964844,-11.166666650316074,-8.52626463830865,353.8491770907984,291.76034613743826
2018-05-25,297.45001220703125,286.25,290.3999938964844,294.1499938964844,19240172,294.1499938964844,0.013,5.5,26.102382059688086,302.19285801478793,321.1642848423549,304.70001220703125,-11.697322223101253,-9.16047615526717,354.4802722084552,287.84829747625463
2018-05-28,299.8999938964844,290.29998779296875,293.75,296.29998779296875,8516862,296.29998779296875,0.009,2.149993896484375,26.47244088857008,299.5357142857143,319.54761759440106,306.45001220703125,-11.808265711767717,-9.69003406656728,354.27677608095905,284.81845910784307
2018-05-29,300.0,293.0,296.79998779296875,294.6499938964844,9816561,294.6499938964844,-0.007,-1.649993896484375,26.827541429078742,298.1142839704241,317.5357128324963,285.6499938964844,-11.892243562587566,-10.130475965771339,352.9316334228859,282.1397922421067
2018-05-30,292.25,286.1499938964844,289.95001220703125,288.8999938964844,11649429,288.8999938964844,-0.004,-5.75,27.408532744669316,297.1142839704241,315.08333188011534,291.1499938964844,-12.281203490579344,-10.56062147073294,350.9589152302645,279.2077485299662
2018-05-31,290.8500061035156,281.6000061035156,289.95001220703125,282.5,28771987,282.5,-0.026,-6.399993896484375,28.24990282679672,293.5142822265625,312.53333246140255,293.29998779296875,-12.956528263619191,-11.03980282931019,349.7376543126745,275.3290106101306
2018-06-01,290.3500061035156,283.04998779296875,284.5,287.20001220703125,15840810,287.20001220703125,0.009,4.70001220703125,28.627385143795824,290.33571079799106,310.32857113792784,291.6499938964844,-12.963046376823172,-11.424451538812786,347.800969959296,272.85617231655965
2018-06-04,293.8500061035156,286.0,292.5,286.6499938964844,10835487,286.6499938964844,-0.02,-0.550018310546875,28.923802164193297,290.0499965122768,308.0547616141183,285.8999938964844,-12.864302240980237,-11.712421679246276,345.18580142970757,270.9237217985291
2018-06-05,288.25,283.6000061035156,286.6499938964844,284.95001220703125,7456195,284.95001220703125,-0.006,-1.699981689453125,29.20983146491124,288.73571341378346,305.66428629557294,279.5,-12.77594794178924,-11.92512693175487,341.922379473354,269.4061931177919
2018-06-06,296.8999938964844,285.25,286.8500061035156,295.6499938964844,19754001,295.6499938964844,0.031,10.699981689453125,28.939380461257628,288.64285714285717,303.9261910574777,284.20001220703125,-11.707569846776778,-11.881615514759252,338.30234405162844,269.55003806332695
